C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_33_57_914.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_33_57_914.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_33_57_914.jpg,0,0,0,19.66993
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_33_57_991.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_33_57_991.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_33_57_991.jpg,0,0,0,19.52912
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_33_58_060.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_33_58_060.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_33_58_060.jpg,0,0,0,19.03609
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_33_58_137.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_33_58_137.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_33_58_137.jpg,0,0,0,18.86157
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_33_58_210.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_33_58_210.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_33_58_210.jpg,0,0,0,18.68697
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_33_58_286.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_33_58_286.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_33_58_286.jpg,0,0,0,19.02798
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_33_58_409.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_33_58_409.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_33_58_409.jpg,0,0,0,18.10535
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_03_662.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_03_662.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_03_662.jpg,0,0,0,15.06293
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_03_737.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_03_737.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_03_737.jpg,0,0,0,14.94193
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_03_810.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_03_810.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_03_810.jpg,0,0,0,14.82176
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_03_879.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_03_879.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_03_879.jpg,0,0,0,14.51254
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_03_947.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_03_947.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_03_947.jpg,0,0,0,14.67862
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_04_015.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_04_015.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_04_015.jpg,0,0,0,14.4159
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_04_087.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_04_087.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_04_087.jpg,0,0,0,14.0254
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_04_156.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_04_156.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_04_156.jpg,-0.1245089,0,0,13.92484
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_04_231.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_04_231.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_04_231.jpg,-1,0.03566249,0,13.53584
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_04_298.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_04_298.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_04_298.jpg,-1,0.2112521,0,13.50538
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_04_375.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_04_375.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_04_375.jpg,-1,0.4684414,0,13.39255
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_04_448.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_04_448.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_04_448.jpg,-1,0.6605966,0,13.72471
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_04_523.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_04_523.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_04_523.jpg,0,0.6958011,0,14.02294
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_04_592.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_04_592.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_04_592.jpg,0,0.4587687,0,14.36282
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_04_664.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_04_664.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_04_664.jpg,0,0.2714299,0,14.58219
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_04_734.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_04_734.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_04_734.jpg,-0.2987632,0.03634388,0,14.59019
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_04_806.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_04_806.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_04_806.jpg,-0.4900096,0,0,14.43256
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_04_876.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_04_876.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_04_876.jpg,0,0,0,14.25401
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_04_952.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_04_952.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_04_952.jpg,0,0,0,14.12099
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_05_027.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_05_027.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_05_027.jpg,0,0,0,14.06715
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_05_102.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_05_102.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_05_102.jpg,0,0,0,13.95714
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_05_172.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_05_172.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_05_172.jpg,0,0,0,13.85113
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_05_245.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_05_245.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_05_245.jpg,0,0,0,13.73215
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_05_318.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_05_318.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_05_318.jpg,0,0,0,13.62366
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_05_394.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_05_394.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_05_394.jpg,0,0,0,13.49575
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_05_465.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_05_465.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_05_465.jpg,0,0,0,13.44425
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_05_534.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_05_534.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_05_534.jpg,0,0,0,13.28948
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_05_641.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_05_641.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_05_641.jpg,0,0,0,12.87122
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_11_885.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_11_885.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_11_885.jpg,0,0,0,18.74132
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_11_957.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_11_957.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_11_957.jpg,0,0,0,18.58783
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_12_026.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_12_026.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_12_026.jpg,0,0,0,18.4781
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_12_097.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_12_097.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_12_097.jpg,0,0,0,18.33058
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_12_166.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_12_166.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_12_166.jpg,0,0,0,18.19642
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_12_235.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_12_235.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_12_235.jpg,0,0,0,18.04944
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_12_308.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_12_308.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_12_308.jpg,0,0,0,17.94554
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_12_376.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_12_376.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_12_376.jpg,0,0,0,17.79774
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_12_446.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_12_446.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_12_446.jpg,0,0,0,17.68402
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_12_521.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_12_521.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_12_521.jpg,-1,0,0,17.34216
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_12_590.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_12_590.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_12_590.jpg,-1,0.1821291,0,16.91974
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_12_658.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_12_658.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_12_658.jpg,-1,0.3594789,0,16.79613
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_12_726.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_12_726.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_12_726.jpg,-1,0.559024,0,16.79844
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_12_796.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_12_796.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_12_796.jpg,0,0.6647844,0,17.18098
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_12_866.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_12_866.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_12_866.jpg,0,0.4780242,0,17.49296
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_12_942.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_12_942.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_12_942.jpg,0,0.2566825,0,17.67778
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_13_009.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_13_009.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_13_009.jpg,0,0.02482925,0,17.62886
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_13_077.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_13_077.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_13_077.jpg,0,0,0,17.42384
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_13_145.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_13_145.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_13_145.jpg,0,0,0,17.40397
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_13_221.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_13_221.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_13_221.jpg,0,0,0,17.24588
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_13_291.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_13_291.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_13_291.jpg,0,0,0,17.07813
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_13_363.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_13_363.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_13_363.jpg,0,0,0,16.97131
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_13_433.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_13_433.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_13_433.jpg,0,0,0,16.83296
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_13_501.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_13_501.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_13_501.jpg,0,0,0,16.72835
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_13_574.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_13_574.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_13_574.jpg,0,0,0,16.59225
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_13_649.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_13_649.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_13_649.jpg,0,0,0,16.45728
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_13_719.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_13_719.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_13_719.jpg,0,0,0,16.35671
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_13_789.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_13_789.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_13_789.jpg,0,0,0,16.25657
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_34_19_091.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_34_19_091.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_34_19_091.jpg,0,0,0,9.140791
